"";"A_theta_point";"A_theta_se";"A_z";"A_p_value";"A_duration";"B_theta_point";"B_theta_se";"B_z";"B_p_value";"B_duration";"C_theta_point";"C_theta_se";"C_z";"C_p_value";"C_duration";"D_theta_point";"D_theta_se";"D_z";"D_p_value";"D_duration";"E_theta_point";"E_theta_se";"E_z";"E_p_value";"E_duration";"F_theta_point";"F_theta_se";"F_z";"F_p_value";"F_duration";"G_theta_point";"G_theta_se";"G_z";"G_p_value";"G_duration";"H_theta_point";"H_theta_se";"H_z";"H_p_value";"H_duration";"I_theta_point";"I_theta_se";"I_z";"I_p_value";"I_duration"
"272";-0,0162873692174718;0,0418238641454151;-0,389427652137621;0,69695981984307;0,0102219581604004;-0,00914913539798904;0,0106216860589516;-0,861363755924463;0,389037731367955;0,15516209602356;-0,0198441998093954;0,0402506875553305;-0,493015176004551;0,633806917603771;12,9161670207977;-0,00817075079791812;0,0104128449926526;-0,784679960537538;0,432641235021101;0,00018310546875;-0,0198441998093954;0,0403752149316406;-0,491494592486843;0,623076675783134;0,0012061595916748;-0,0273573333686544;0,804575771850906;-0,0340021839157791;0,972875409196582;0,00136899948120117;-0,015;0,0468629391823129;-0,320082356372162;0,748905900217935;6,24207210540771;NA;NA;NA;NA;NA;0,0514513724016624;NA;NA;0,439022114380262;0,0013890266418457
"273";0,0445786352629105;0,040001073430574;1,11443597483156;0,265092197182758;0,00934004783630371;0,00528574868184143;0,0105237387006558;0,502269092020694;0,615478247584965;0,228960037231445;0,0453070304284913;0,0305996735493699;1,48063770534651;0,172838477952324;9,76928496360779;0,00507003079813224;0,0104363196789665;0,485806390958918;0,627104442637028;0,000124931335449219;0,0453070304284913;0,0396184690515482;1,14358357385142;0,252796377065192;0,00085902214050293;-0,13222149716;0,686597492314136;-0,192574978266167;0,847291842554405;0,00101089477539062;0,04;0,0403795146037708;0,990601308423472;0,321880298549795;3,03778409957886;NA;NA;NA;NA;NA;0,080768252715948;NA;NA;0,197088966973493;0,000911951065063477
"274";0,0252906971944051;0,0419832353082627;0,602399910552574;0,54690796953797;0,0121359825134277;-0,00627548026930516;0,0103934388579851;-0,603792484379105;0,545981616815515;0,238615036010742;0,0273539843005067;0,04502913180071;0,607473055922331;0,558550655634983;12,779128074646;-0,0045068103498664;0,0102124660386766;-0,441304806576419;0,658992346863533;0,000202178955078125;0,0273539843005067;0,04502913180071;0,607473055922331;0,543537018516406;0,00121903419494629;-1,07942191408658;0,64228883656812;-1,68058644745275;0,0928432700458206;0,00127601623535156;0,045;0,0822954324445216;0,546810420254322;0,584508983434091;5,22837114334106;NA;NA;NA;NA;NA;0,128031731181669;NA;NA;0,110320780382475;0,00126004219055176
"275";0,00746324120426331;0,0427678279998859;0,174505967529687;0,86146784131321;0,00957822799682617;0,00116386653290882;0,0108352824409181;0,107414508043982;0,914460145341624;0,236063003540039;0,0204836031989785;0,0366743340007037;0,558526930539093;0,590107745002693;12,8655111789703;0,00972150690148638;0,00999149674815697;0,972978037878019;0,330564217492628;0,000218868255615234;0,0204836031989785;0,0391682183199583;0,522964895458138;0,600998682562371;0,00260090827941895;-0,631698251629701;0,481355101828671;-1,31233313873661;0,189407755547997;0,00148200988769531;0,025;0,0927972667708077;0,269404486467748;0,787618434051274;5,12908697128296;NA;NA;NA;NA;NA;-0,00846460271836147;NA;NA;0,820191541238688;0,00141596794128418
"276";-0,0626157754110956;0,040288433137239;-1,55418740653925;0,120139720571438;0,0104849338531494;-0,0036547909910052;0,0106676376352919;-0,342605468610407;0,731895287455627;0,19219708442688;-0,0655589883673033;0,0386583668441516;-1,6958550947483;0,124149350628795;12,9468531608582;-0,00408772432578306;0,0105579952840425;-0,387168606900338;0,69863138935192;0,000236034393310547;-0,0655589883673033;0,0389508749376964;-1,68311978799367;0,0923519045388448;0,00140905380249023;-0,64481915942699;0,570347209723948;-1,13057300611515;0,258234854425826;0,00149083137512207;-0,09;0,234634675127617;-0,383575019127285;0,701293458126152;5,98215913772583;NA;NA;NA;NA;NA;-0,0961660496683276;NA;NA;0,486544525418489;0,00116395950317383
"277";0,0369189643798529;0,0406205350419639;0,908874399160743;0,363416428743931;0,0111799240112305;0,00591298447234701;0,0104727428622711;0,564607051859264;0,572341067696078;0,317698001861572;0,0380945927571612;0,0265641348603677;1,43406111124652;0,185371264099146;12,5666627883911;0,00540501736799639;0,0103783863253457;0,520795545526807;0,602509206507635;0,000213861465454102;0,0380945927571612;0,040159638913912;0,948579065634091;0,342834742392838;0,00138115882873535;0,0173589334688038;0,608663953795301;0,0285197330325919;0,977247629745725;0,00149703025817871;0,04;0,0405099034241041;0,987412869915641;0,323440277656223;4,57679104804993;NA;NA;NA;NA;NA;0,0549951534525358;NA;NA;0,413882575160793;0,00193405151367188
"278";0,031317897459775;0,0461500671888873;0,678610007903005;0,497384999977872;0,0119490623474121;-0,00655318141655372;0,0104599356018805;-0,626503036536437;0,530985045819024;0,135365962982178;0,0260962084440453;0,0526389167689895;0,495758842427758;0,631944630846332;12,9541079998016;-0,00629118430648397;0,010428504271083;-0,60326813346845;0,546330328464558;0,000221014022827148;0,0260962084440453;0,0526389167689895;0,495758842427758;0,62006456615047;0,00128412246704102;-0,412306070867956;0,724337238892663;-0,569218381617758;0,569207947743094;0,00269603729248047;0,14;0,0696249390398328;2,01077375335159;0,0443493596561006;4,51904797554016;NA;NA;NA;NA;NA;0,11787399790192;NA;NA;0,142874107772178;0,00134086608886719
"279";0,0262584691718553;0,0422355020113865;0,621715569162078;0,534128912260193;0,0132958889007568;0,0067643685465951;0,01076060508219;0,628623436593812;0,529595613162506;0,193608999252319;0,0293182747155493;0,0408291989440635;0,718071269429404;0,490931999297936;12,8534529209137;0,00866271562844103;0,0105274553520751;0,822868902192351;0,410582548772546;0,000219106674194336;0,0293182747155493;0,0409273753692022;0,716348762926326;0,473776023988417;0,0014488697052002;-0,72667767598789;0,917153171685625;-0,79231877337603;0,428174827918276;0,00150108337402344;0,05;0,152028967510689;0,328884690981571;0,742242846050404;4,96352314949036;NA;NA;NA;NA;NA;-0,0644022469706601;NA;NA;0,537258345631995;0,00110387802124023
"280";-0,0646750608320164;0,0391437722270884;-1,65224394973512;0,0984848303467851;0,0125031471252441;0,000756006665510137;0,0104121663933335;0,0726080084538585;0,942118053719462;0,213634014129639;-0,0664385407282106;0,0341342111023237;-1,94639156970843;0,0834488331867621;13,0000290870667;0,00060011318573297;0,0103514842118547;0,057973636770436;0,953769628007399;0,000212192535400391;-0,0664385407282106;0,0382408000271151;-1,73737318992023;0,0823213203393148;0,00133585929870605;0,135674184166265;0,496582676864959;0,273215701004327;0,784687411318885;0,00160503387451172;-0,095;0,0726640450424219;-1,30738661664841;0,191081440324266;5,13509082794189;NA;NA;NA;NA;NA;-0,0833066019553203;NA;NA;0,351995002609112;0,00202703475952148
"281";0,0704985467331108;0,0390691414650741;1,80445600004118;0,0711598509267477;0,0133941173553467;0,018212302135056;0,011098696738158;1,64094060453431;0,100809745188437;0,122793197631836;0,0721776140433829;0,0311134563165852;2,31981986536508;0,0454992235114654;12,8029000759125;0,0107938418304733;0,0104880935232953;1,02915194324868;0,303408280634158;0,000211954116821289;0,0721776140433829;0,0383575828355479;1,88170392156443;0,0598762270018664;0,00133991241455078;-0,466660181903614;0,553204486006686;-0,843558202631736;0,398916329060027;0,00139689445495605;0,0850000000000001;0,0410712979307827;2,06957180031783;0,0384924611054353;4,97736692428589;NA;NA;NA;NA;NA;0,118623348939554;NA;NA;0,248462291066316;0,00115299224853516
"282";0,0301786653609281;0,0449904339548633;0,670779601530514;0,502360944089841;0,0123648643493652;0,0130040058326772;0,0106594869791205;1,2199466876923;0,222485085519246;0,251587152481079;0,0137273214042695;0,0428271724071676;0,320528314915604;0,755884891643583;12,6844029426575;0,0123626232129074;0,0103628783458555;1,19297195241626;0,232880357748804;0,000200033187866211;0,0137273214042694;0,0428271724071676;0,320528314915603;0,748567869463204;0,00129413604736328;-0,682454402874766;0,67645848688497;-1,00886368654698;0,313040012718324;0,0012671947479248;0,02;0,258629249418234;0,0773307738586737;0,938360410200305;5,41020798683167;NA;NA;NA;NA;NA;0,0485534235387218;NA;NA;0,374699674385454;0,00116801261901855
"283";-0,0158388531490949;0,0415095358052701;-0,381571435137176;0,702779275349176;0,0109820365905762;0,00655029126065099;0,0107038302777335;0,611957690909689;0,540565750481168;0,12562108039856;-0,0186908436200441;0,0445889489631847;-0,41918107635765;0,684911479929938;12,7027499675751;0,00643769876026247;0,0106459456342648;0,604708964466458;0,545372390695299;0,000221014022827148;-0,0186908436200441;0,0445889489631847;-0,41918107635765;0,675083801000442;0,00135898590087891;-1,4861460896985;0,645693351755754;-2,30162829717452;0,021356142938886;0,00476217269897461;-0,02;0,528101094300409;-0,0378715367490283;0,969790107146361;5,39773607254028;NA;NA;NA;NA;NA;-0,105381847786621;NA;NA;0,234955672494906;0,00127005577087402
"284";-0,00553604780553378;0,0403780135056738;-0,137105501853276;0,890947403690533;0,0103271007537842;0,0101421517531336;0,010219428605373;0,992438241390634;0,320983792082346;0,0867989063262939;-0,00775950509297371;0,0337137597449953;-0,230158402731264;0,823114842395249;12,8553080558777;0,0110523519151367;0,0100087250610675;1,10427170770518;0,269475291825935;0,000225067138671875;-0,00775950509297372;0,0396094767600941;-0,195900217010473;0,844688267409646;0,00147604942321777;0,654771415399702;0,519480117732265;1,26043594942197;0,207512140023628;0,00178909301757812;-0,00999999999999998;0,0417749298509339;-0,239378020159055;0,810812472005059;5,221834897995;NA;NA;NA;NA;NA;0,0248732829818307;NA;NA;0,528328675857214;0,00115585327148438
"285";0,0630759521063015;0,0408138382981008;1,54545504016555;0,122236235870219;0,0124421119689941;-0,00287235117063803;0,0112857234006584;-0,254511923486487;0,799100093702251;0,244730949401855;0,0616310514568868;0,0286737740415134;2,14938749840389;0,0600965096521959;12,7064480781555;0,00558514755233913;0,0106573693938413;0,524064367663441;0,600233770897547;0,000215053558349609;0,0616310514568868;0,040215837116761;1,53250698917319;0,125397374217359;0,00132298469543457;-0,0489206801503063;0,630127218357682;-0,0776361958745562;0,938117449117574;0,00156211853027344;0,0600000000000001;0,040529436467463;1,48040548375668;0,138765067436277;5,11310791969299;NA;NA;NA;NA;NA;0,117764007527664;NA;NA;0,095851433139928;0,00115203857421875
"286";0,0271548248698775;0,0408848244287169;0,664178585803205;0,506576017491556;0,0177080631256104;-0,00451347340715164;0,010861003813392;-0,415566874360764;0,677726970496487;0,259922027587891;0,0304655415918208;0,0363421306938726;0,83829816827326;0,423567271408982;13,1382060050964;-0,0041065639413442;0,0107103179348294;-0,383421292097211;0,701407418606704;0,000201940536499023;0,0304655415918208;0,0395334808923553;0,770626337578889;0,440928445406065;0,00130105018615723;0,687183673132137;0,883514072478803;0,777784638114662;0,436695985674856;0,00137710571289062;0,055;0,063684761231237;0,863628895463658;0,387791785468016;5,29653000831604;NA;NA;NA;NA;NA;-0,0101077916861362;NA;NA;0,777608952693387;0,00113201141357422
"287";-0,00143101937425924;0,0411646817459744;-0,0347632804035752;0,972268500915441;0,0110390186309814;0,0220699267135373;0,0107567836706994;2,05172172176837;0,0401967144873008;0,284916877746582;-0,00525770129036775;0,042727366987233;-0,123052311927827;0,904769784950902;12,6296679973602;0,0220948108507874;0,0105978333535902;2,08484226101766;0,0370836211790253;0,000206947326660156;-0,00525770129036775;0,042727366987233;-0,123052311927827;0,902065673763431;0,00135993957519531;0,53298019007317;0,723617324197398;0,736549792619084;0,461396176864816;0,00141596794128418;2,00936105613651e-17;0,0468704218019613;4,28705562887088e-16;1;4,70573210716248;NA;NA;NA;NA;NA;-0,103138325744648;NA;NA;0,322756566453844;0,00297999382019043
"288";-0,0410189806060769;0,0404380297435869;-1,01436644827094;0,310407927864152;0,0139110088348389;-0,00505595427650956;0,0105100572547231;-0,481058680649669;0,630474793595721;0,230529069900513;-0,0377422341317805;0,0344799615866039;-1,09461357829482;0,302113990961024;13,0099909305573;0,00206349587452388;0,010028191280683;0,205769496888111;0,836970969255186;0,000204801559448242;-0,0377422341317805;0,0393811880514184;-0,958382313974428;0,337870010162471;0,00134515762329102;-0,75080677971436;0,415711433812258;-1,80607680868705;0,0709063427781058;0,00141000747680664;-0,035;0,0418277204849882;-0,836765656702744;0,402724305279013;4,7225239276886;NA;NA;NA;NA;NA;-0,0927421500641402;NA;NA;0,101221640538352;0,00116300582885742
"289";-0,0653430889134248;0,0424986409591344;-1,53753361139847;0,124162690735993;0,0116219520568848;0,00288444158385767;0,0110184715741241;0,261782368312456;0,793489233209007;0,101675033569336;-0,0769678089417683;0,0438352914498217;-1,75584115894093;0,11299999012059;12,7251749038696;-0,00139766363888642;0,0105024055712598;-0,133080333777166;0,894129848165814;0,000212907791137695;-0,0769678089417683;0,0438352914498217;-1,75584115894093;0,0791155343312742;0,00150609016418457;0,189026356077651;0,650218772009378;0,290711932990646;0,771271644384183;0,00155997276306152;-0,0599999999999999;0,189111679517447;-0,317272841915955;0,751036582657988;4,52256512641907;NA;NA;NA;NA;NA;-0,0894757674428928;NA;NA;0,38281855358897;0,00130200386047363
"290";-0,019034303195976;0,0430440734416774;-0,442204969791405;0,65834089010224;0,0164239406585693;-0,00523907275622523;0,0105498307035488;-0,496602543059094;0,619469359465731;0,15720796585083;-0,0248478239334819;0,0452982037333504;-0,548538835662218;0,596664463908151;13,0290999412537;-0,0058344855103403;0,0103778287200786;-0,562206764797722;0,573975152918037;0,000252008438110352;-0,0248478239334819;0,0452982037333504;-0,548538835662218;0,583321970691445;0,00153493881225586;-0,950724903266391;0,652136598754132;-1,45786159691496;0,144878695767329;0,00141096115112305;-0,13;0,188108650379349;-0,691089961773878;0,489509008195877;4,94796586036682;NA;NA;NA;NA;NA;-0,0976765757663566;NA;NA;0,457069364444768;0,00123691558837891
"291";0,0329697263590734;0,039167773970767;0,841756449669069;0,399924293592136;0,0108168125152588;0,0112692973241485;0,0111791973504194;1,00805961026582;0,313425845991512;0,385854959487915;0,0338865310617265;0,0213845683531526;1,58462544121125;0,147512230333349;12,7973620891571;0,00534178967866731;0,010334555917011;0,51688623309634;0,605235578424983;0,000208139419555664;0,0338865310617265;0,0388168656462845;0,872984732217038;0,382671399663037;0,00145888328552246;0,428306963491694;0,71021626837401;0,603065548571948;0,546465084037678;0,00179696083068848;0,035;0,0389023662752428;0,899688202829806;0,368286203230228;4,50231719017029;NA;NA;NA;NA;NA;0,0348082423379872;NA;NA;0,48659408278162;0,00131607055664062
"292";-0,0495044650278457;0,0434762388392056;-1,13865565075524;0,254846807191646;0,0123331546783447;-0,017430256030992;0,0108110092344913;-1,61226909097282;0,106903396272687;0,275300025939941;-0,0403753915016952;0,0412826579466677;-0,978023061253842;0,353618400735011;13,0896570682526;-0,013117465734977;0,0103559230651792;-1,26666311176869;0,205275775313979;0,000446081161499023;-0,0403753915016952;0,0412826579466676;-0,978023061253843;0,328062918429457;0,00150513648986816;0,782128774101403;0,544077139689957;1,43753287364196;0,150566638923532;0,002716064453125;-0,1;0,0785583926661114;-1,27293846788617;0,203039877476339;5,84100794792175;NA;NA;NA;NA;NA;-0,0989842504638102;NA;NA;0,0307726821648471;0,0012969970703125
"293";0,00417094731415314;0,0427678034773891;0,0975254040427462;0,922309160877827;0,0097198486328125;0,00612651415002252;0,010357839561331;0,591485716084526;0,554195023021991;0,285943984985352;0,00945066752988511;0,0497498865612428;0,189963599580297;0,853553106738473;12,7305159568787;0,00619844923410332;0,0103405148360151;0,59943332922986;0,548883956974111;0,000283956527709961;0,0094506675298851;0,0497498865612428;0,189963599580297;0,849337654432626;0,00126504898071289;0,178149495947785;0,849168877470838;0,209792775823797;0,833829411656327;0,00134587287902832;2,00936105613651e-17;0,0516724839874369;3,88864807936278e-16;1;4,59538698196411;NA;NA;NA;NA;NA;-0,0713017892333273;NA;NA;0,377834381136849;0,00155997276306152
"294";-0,0661226368432528;0,0419572800771851;-1,57595146114364;0,115036989889544;0,0109789371490479;0,0158612736057987;0,0109835171313768;1,44409786192144;0,148711449436914;0,11749792098999;-0,0697727945424164;0,0350910763709801;-1,98833440743692;0,0780056157318142;12,8579568862915;0,0114275724780583;0,0104811044143434;1,09030232180681;0,275579992786555;0,000207901000976562;-0,0697727945424164;0,0404475215156438;-1,72502027140107;0,0845238193661519;0,00143909454345703;0,308119716780951;0,7622115254237;0,404244368529684;0,686033029969648;0,00152301788330078;-0,08;0,044653017919739;-1,79159223109611;0,0731983085063464;5,02985095977783;NA;NA;NA;NA;NA;-0,0217433329083809;NA;NA;0,636206664899991;0,0012059211730957
"295";-0,0078094484435954;0,0397789685393096;-0,196321039241581;0,844358894872591;0,0117728710174561;0,0220787026422604;0,0106390741684214;2,07524661382602;0,0379636844784314;0,322851181030273;-0,00940322856894074;0,0323066535266756;-0,291061671280082;0,7776004491745;12,8358550071716;0,0198067240225675;0,0102879901862874;1,92522773291205;0,0542008740173755;0,000208139419555664;-0,00940322856894074;0,0391645895609017;-0,240095164391256;0,810256482848561;0,00187897682189941;0,0961659966890192;0,441460612643469;0,217835960751236;0,827556924679552;0,00155186653137207;-0,015;0,04041369694659;-0,371161292663319;0,71051740120172;5,08219909667969;NA;NA;NA;NA;NA;0,0479710931677944;NA;NA;0,481405357792385;0,00269579887390137
